key,phase,median,p95,samples
alpha16-800-800-1-10,native_output_assembly,0.6495,0.6495,1
alpha16-800-800-1-10,native_teardown,1.035459,1.035459,1
alpha16-800-800-1-10,native_total,62.649875,62.649875,1
alpha16-800-800-1-4,environment_decode,0.008,0.008,1
alpha16-800-800-1-4,frame_allocate_clear,2.577083,2.577083,1
alpha16-800-800-1-4,lights_shadow_allocate,0.005167,0.005167,1
alpha16-800-800-1-4,shadow_alpha_allocate,0.001333,0.001333,1
alpha16-800-800-1-4,shader_setup_asset_decode,0.019667,0.019667,1
alpha16-800-800-1-4,model_setup,0.0105,0.0105,1
alpha16-800-800-1-4,bin_and_shadow_shader_allocate,0.508167,0.508167,1
alpha16-800-800-1-4,shadow_finalize,0.00025,0.00025,1
alpha16-800-800-1-4,indexed_main_transforms,0.001375,0.001375,1
alpha16-800-800-1-4,main_transform_setup,0.121208,0.121208,1
alpha16-800-800-1-4,main_bin_build,1.150833,1.150833,1
alpha16-800-800-1-4,count_main_bin_workers,1.0,1.0,1
alpha16-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
alpha16-800-800-1-4,main_coverage_depth_shading,48.179167,48.179167,1
alpha16-800-800-1-4,count_main_schedule_scratch_bytes,320000.0,320000.0,1
alpha16-800-800-1-4,count_main_macrotiles,0.0,0.0,1
alpha16-800-800-1-4,count_main_macrotile_edge,0.0,0.0,1
alpha16-800-800-1-4,lines,0.011708,0.011708,1
alpha16-800-800-1-4,count_fragment_capacity_bytes,265364472.0,265364472.0,1
alpha16-800-800-1-4,count_maximum_layers_per_sample,33.0,33.0,1
alpha16-800-800-1-4,count_transparent_touched_samples,301234.0,301234.0,1
alpha16-800-800-1-4,transparency_resolve,42.658792,42.658792,1
alpha16-800-800-1-4,depth_conversion,0.003167,0.003167,1
alpha16-800-800-1-4,remaining_output_setup,0.008375,0.008375,1
alpha16-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
alpha16-800-800-1-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
alpha16-800-800-1-4,count_varying_payload_bytes,159744.0,159744.0,1
alpha16-800-800-1-4,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
alpha16-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
alpha16-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
alpha16-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
alpha16-800-800-1-4,count_texture_decodes,0.0,0.0,1
alpha16-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
alpha16-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
alpha16-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
alpha16-800-800-1-4,count_indexed_positions,0.0,0.0,1
alpha16-800-800-1-4,count_main_clip_transform_evaluations,1536.0,1536.0,1
alpha16-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
alpha16-800-800-1-4,count_input_triangles,512.0,512.0,1
alpha16-800-800-1-4,count_models,1.0,1.0,1
alpha16-800-800-1-4,count_materials,2.0,2.0,1
alpha16-800-800-1-4,count_main_tasks,302.0,302.0,1
alpha16-800-800-1-4,count_shadow_tasks,0.0,0.0,1
alpha16-800-800-1-4,count_main_active_blocks,19290.0,19290.0,1
alpha16-800-800-1-4,count_main_bin_references,600049.0,600049.0,1
alpha16-800-800-1-4,count_main_setup_count,512.0,512.0,1
alpha16-800-800-1-4,count_main_post_clip_triangles,512.0,512.0,1
alpha16-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
alpha16-800-800-1-4,count_main_culled_primitives,0.0,0.0,1
alpha16-800-800-1-4,count_main_setup_bin_capacity_bytes,2814412.0,2814412.0,1
alpha16-800-800-1-4,count_coverage_candidates,9176125.0,9176125.0,1
alpha16-800-800-1-4,count_covered_samples,4498791.0,4498791.0,1
alpha16-800-800-1-4,count_early_z_failures,0.0,0.0,1
alpha16-800-800-1-4,count_shader_calls,4498791.0,4498791.0,1
alpha16-800-800-1-4,count_transparent_fragments,4498791.0,4498791.0,1
alpha16-800-800-1-4,count_visibility_tiles,0.0,0.0,1
alpha16-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
alpha16-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
alpha16-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
alpha16-800-800-1-4,native_output_assembly,0.624875,0.624875,1
alpha16-800-800-1-4,native_teardown,0.742333,0.742333,1
alpha16-800-800-1-4,native_total,96.632,96.632,1
grid1m-800-800-1-10,environment_decode,0.008125,0.008125,1
grid1m-800-800-1-10,frame_allocate_clear,2.308208,2.308208,1
grid1m-800-800-1-10,lights_shadow_allocate,0.004292,0.004292,1
grid1m-800-800-1-10,shadow_alpha_allocate,0.001208,0.001208,1
grid1m-800-800-1-10,shader_setup_asset_decode,26.152625,26.152625,1
grid1m-800-800-1-10,model_setup,6.07825,6.07825,1
grid1m-800-800-1-10,bin_and_shadow_shader_allocate,0.597583,0.597583,1
grid1m-800-800-1-10,shadow_finalize,0.000792,0.000792,1
grid1m-800-800-1-10,indexed_main_transforms,0.005875,0.005875,1
grid1m-800-800-1-10,main_transform_setup,87.927625,87.927625,1
grid1m-800-800-1-10,main_bin_build,10.507167,10.507167,1
grid1m-800-800-1-10,count_main_bin_workers,1.0,1.0,1
grid1m-800-800-1-10,count_main_bin_scratch_bytes,320008.0,320008.0,1
grid1m-800-800-1-10,main_coverage_depth_shading,14.408458,14.408458,1
grid1m-800-800-1-10,count_main_schedule_scratch_bytes,320000.0,320000.0,1
grid1m-800-800-1-10,count_main_macrotiles,0.0,0.0,1
grid1m-800-800-1-10,count_main_macrotile_edge,0.0,0.0,1
grid1m-800-800-1-10,lines,0.015125,0.015125,1
grid1m-800-800-1-10,count_fragment_capacity_bytes,2560000.0,2560000.0,1
grid1m-800-800-1-10,count_maximum_layers_per_sample,0.0,0.0,1
grid1m-800-800-1-10,count_transparent_touched_samples,0.0,0.0,1
grid1m-800-800-1-10,transparency_resolve,0.352542,0.352542,1
grid1m-800-800-1-10,depth_conversion,0.00875,0.00875,1
grid1m-800-800-1-10,remaining_output_setup,0.006541,0.006541,1
grid1m-800-800-1-10,count_outline_scratch_payload_bytes,0.0,0.0,1
grid1m-800-800-1-10,count_shadow_matrix_payload_bytes,0.0,0.0,1
grid1m-800-800-1-10,count_varying_payload_bytes,312788736.0,312788736.0,1
grid1m-800-800-1-10,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
grid1m-800-800-1-10,count_environment_variant_requests,0.0,0.0,1
grid1m-800-800-1-10,count_environment_resize_variants,0.0,0.0,1
grid1m-800-800-1-10,count_environment_variant_bytes,0.0,0.0,1
grid1m-800-800-1-10,count_texture_decodes,0.0,0.0,1
grid1m-800-800-1-10,count_texture_payload_bytes,0.0,0.0,1
grid1m-800-800-1-10,count_prepared_texture_hits,0.0,0.0,1
grid1m-800-800-1-10,count_prepared_texture_payload_bytes,0.0,0.0,1
grid1m-800-800-1-10,count_indexed_positions,0.0,0.0,1
grid1m-800-800-1-10,count_main_clip_transform_evaluations,3007584.0,3007584.0,1
grid1m-800-800-1-10,count_indexed_transform_payload_bytes,0.0,0.0,1
grid1m-800-800-1-10,count_input_triangles,1002528.0,1002528.0,1
grid1m-800-800-1-10,count_models,1.0,1.0,1
grid1m-800-800-1-10,count_materials,2.0,2.0,1
grid1m-800-800-1-10,count_main_tasks,299.0,299.0,1
grid1m-800-800-1-10,count_shadow_tasks,0.0,0.0,1
grid1m-800-800-1-10,count_main_active_blocks,19126.0,19126.0,1
grid1m-800-800-1-10,count_main_bin_references,1434093.0,1434093.0,1
grid1m-800-800-1-10,count_main_setup_count,1002528.0,1002528.0,1
grid1m-800-800-1-10,count_main_post_clip_triangles,1002528.0,1002528.0,1
grid1m-800-800-1-10,count_main_clipped_triangles,0.0,0.0,1
grid1m-800-800-1-10,count_main_culled_primitives,0.0,0.0,1
grid1m-800-800-1-10,count_main_setup_bin_capacity_bytes,190521532.0,190521532.0,1
grid1m-800-800-1-10,count_coverage_candidates,3190783.0,3190783.0,1
grid1m-800-800-1-10,count_covered_samples,302162.0,302162.0,1
grid1m-800-800-1-10,count_early_z_failures,318.0,318.0,1
grid1m-800-800-1-10,count_shader_calls,301844.0,301844.0,1
grid1m-800-800-1-10,count_transparent_fragments,0.0,0.0,1
grid1m-800-800-1-10,count_visibility_tiles,0.0,0.0,1
grid1m-800-800-1-10,count_visibility_fallbacks,0.0,0.0,1
grid1m-800-800-1-10,count_visibility_coverage_worker_ms,0.0,0.0,1
grid1m-800-800-1-10,count_visibility_shading_worker_ms,0.0,0.0,1
grid1m-800-800-1-10,native_output_assembly,3.284459,3.284459,1
grid1m-800-800-1-10,native_teardown,7.547042,7.547042,1
grid1m-800-800-1-10,native_total,159.214708,159.214708,1
grid1m-800-800-1-4,environment_decode,0.011791,0.011791,1
grid1m-800-800-1-4,frame_allocate_clear,2.381459,2.381459,1
grid1m-800-800-1-4,lights_shadow_allocate,0.003041,0.003041,1
grid1m-800-800-1-4,shadow_alpha_allocate,0.001167,0.001167,1
grid1m-800-800-1-4,shader_setup_asset_decode,25.026083,25.026083,1
grid1m-800-800-1-4,model_setup,6.073709,6.073709,1
grid1m-800-800-1-4,bin_and_shadow_shader_allocate,0.566041,0.566041,1
grid1m-800-800-1-4,shadow_finalize,0.000417,0.000417,1
grid1m-800-800-1-4,indexed_main_transforms,0.00625,0.00625,1
grid1m-800-800-1-4,main_transform_setup,87.333583,87.333583,1
grid1m-800-800-1-4,main_bin_build,9.584667,9.584667,1
grid1m-800-800-1-4,count_main_bin_workers,1.0,1.0,1
grid1m-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
grid1m-800-800-1-4,main_coverage_depth_shading,25.23575,25.23575,1
grid1m-800-800-1-4,count_main_schedule_scratch_bytes,320000.0,320000.0,1
grid1m-800-800-1-4,count_main_macrotiles,0.0,0.0,1
grid1m-800-800-1-4,count_main_macrotile_edge,0.0,0.0,1
grid1m-800-800-1-4,lines,0.020792,0.020792,1
grid1m-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
grid1m-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
grid1m-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
grid1m-800-800-1-4,transparency_resolve,0.360208,0.360208,1
grid1m-800-800-1-4,depth_conversion,0.003917,0.003917,1
grid1m-800-800-1-4,remaining_output_setup,0.003333,0.003333,1
grid1m-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
grid1m-800-800-1-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
grid1m-800-800-1-4,count_varying_payload_bytes,312788736.0,312788736.0,1
grid1m-800-800-1-4,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
grid1m-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
grid1m-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
grid1m-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
grid1m-800-800-1-4,count_texture_decodes,0.0,0.0,1
grid1m-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
grid1m-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
grid1m-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
grid1m-800-800-1-4,count_indexed_positions,0.0,0.0,1
grid1m-800-800-1-4,count_main_clip_transform_evaluations,3007584.0,3007584.0,1
grid1m-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
grid1m-800-800-1-4,count_input_triangles,1002528.0,1002528.0,1
grid1m-800-800-1-4,count_models,1.0,1.0,1
grid1m-800-800-1-4,count_materials,2.0,2.0,1
grid1m-800-800-1-4,count_main_tasks,299.0,299.0,1
grid1m-800-800-1-4,count_shadow_tasks,0.0,0.0,1
grid1m-800-800-1-4,count_main_active_blocks,19126.0,19126.0,1
grid1m-800-800-1-4,count_main_bin_references,1434093.0,1434093.0,1
grid1m-800-800-1-4,count_main_setup_count,1002528.0,1002528.0,1
grid1m-800-800-1-4,count_main_post_clip_triangles,1002528.0,1002528.0,1
grid1m-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
grid1m-800-800-1-4,count_main_culled_primitives,0.0,0.0,1
grid1m-800-800-1-4,count_main_setup_bin_capacity_bytes,190521532.0,190521532.0,1
grid1m-800-800-1-4,count_coverage_candidates,3190783.0,3190783.0,1
grid1m-800-800-1-4,count_covered_samples,302162.0,302162.0,1
grid1m-800-800-1-4,count_early_z_failures,318.0,318.0,1
grid1m-800-800-1-4,count_shader_calls,301844.0,301844.0,1
grid1m-800-800-1-4,count_transparent_fragments,0.0,0.0,1
grid1m-800-800-1-4,count_visibility_tiles,0.0,0.0,1
grid1m-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
grid1m-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
grid1m-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
grid1m-800-800-1-4,native_output_assembly,3.26475,3.26475,1
grid1m-800-800-1-4,native_teardown,8.332792,8.332792,1
grid1m-800-800-1-4,native_total,168.20975,168.20975,1
overdraw-800-800-1-10,environment_decode,0.011042,0.011042,1
overdraw-800-800-1-10,frame_allocate_clear,2.606375,2.606375,1
overdraw-800-800-1-10,lights_shadow_allocate,0.005916,0.005916,1
overdraw-800-800-1-10,shadow_alpha_allocate,0.001334,0.001334,1
overdraw-800-800-1-10,shader_setup_asset_decode,2.08675,2.08675,1
overdraw-800-800-1-10,model_setup,0.794,0.794,1
overdraw-800-800-1-10,bin_and_shadow_shader_allocate,0.604625,0.604625,1
overdraw-800-800-1-10,shadow_finalize,0.000208,0.000208,1
overdraw-800-800-1-10,indexed_main_transforms,0.004917,0.004917,1
overdraw-800-800-1-10,main_transform_setup,9.169833,9.169833,1
overdraw-800-800-1-10,main_bin_build,3.579167,3.579167,1
overdraw-800-800-1-10,count_main_bin_workers,1.0,1.0,1
overdraw-800-800-1-10,count_main_bin_scratch_bytes,320008.0,320008.0,1
overdraw-800-800-1-10,main_coverage_depth_shading,49.384666,49.384666,1
overdraw-800-800-1-10,count_main_schedule_scratch_bytes,320000.0,320000.0,1
overdraw-800-800-1-10,count_main_macrotiles,0.0,0.0,1
overdraw-800-800-1-10,count_main_macrotile_edge,0.0,0.0,1
overdraw-800-800-1-10,lines,0.027834,0.027834,1
overdraw-800-800-1-10,count_fragment_capacity_bytes,2560000.0,2560000.0,1
overdraw-800-800-1-10,count_maximum_layers_per_sample,0.0,0.0,1
overdraw-800-800-1-10,count_transparent_touched_samples,0.0,0.0,1
overdraw-800-800-1-10,transparency_resolve,0.309458,0.309458,1
overdraw-800-800-1-10,depth_conversion,0.003958,0.003958,1
overdraw-800-800-1-10,remaining_output_setup,0.005584,0.005584,1
overdraw-800-800-1-10,count_outline_scratch_payload_bytes,0.0,0.0,1
overdraw-800-800-1-10,count_shadow_matrix_payload_bytes,0.0,0.0,1
overdraw-800-800-1-10,count_varying_payload_bytes,31309824.0,31309824.0,1
overdraw-800-800-1-10,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
overdraw-800-800-1-10,count_environment_variant_requests,0.0,0.0,1
overdraw-800-800-1-10,count_environment_resize_variants,0.0,0.0,1
overdraw-800-800-1-10,count_environment_variant_bytes,0.0,0.0,1
overdraw-800-800-1-10,count_texture_decodes,0.0,0.0,1
overdraw-800-800-1-10,count_texture_payload_bytes,0.0,0.0,1
overdraw-800-800-1-10,count_prepared_texture_hits,0.0,0.0,1
overdraw-800-800-1-10,count_prepared_texture_payload_bytes,0.0,0.0,1
overdraw-800-800-1-10,count_indexed_positions,0.0,0.0,1
overdraw-800-800-1-10,count_main_clip_transform_evaluations,301056.0,301056.0,1
overdraw-800-800-1-10,count_indexed_transform_payload_bytes,0.0,0.0,1
overdraw-800-800-1-10,count_input_triangles,100352.0,100352.0,1
overdraw-800-800-1-10,count_models,1.0,1.0,1
overdraw-800-800-1-10,count_materials,2.0,2.0,1
overdraw-800-800-1-10,count_main_tasks,300.0,300.0,1
overdraw-800-800-1-10,count_shadow_tasks,0.0,0.0,1
overdraw-800-800-1-10,count_main_active_blocks,19158.0,19158.0,1
overdraw-800-800-1-10,count_main_bin_references,1152478.0,1152478.0,1
overdraw-800-800-1-10,count_main_setup_count,100352.0,100352.0,1
overdraw-800-800-1-10,count_main_post_clip_triangles,100352.0,100352.0,1
overdraw-800-800-1-10,count_main_clipped_triangles,0.0,0.0,1
overdraw-800-800-1-10,count_main_culled_primitives,0.0,0.0,1
overdraw-800-800-1-10,count_main_setup_bin_capacity_bytes,23394688.0,23394688.0,1
overdraw-800-800-1-10,count_coverage_candidates,11184488.0,11184488.0,1
overdraw-800-800-1-10,count_covered_samples,4492997.0,4492997.0,1
overdraw-800-800-1-10,count_early_z_failures,2877.0,2877.0,1
overdraw-800-800-1-10,count_shader_calls,4490120.0,4490120.0,1
overdraw-800-800-1-10,count_transparent_fragments,0.0,0.0,1
overdraw-800-800-1-10,count_visibility_tiles,0.0,0.0,1
overdraw-800-800-1-10,count_visibility_fallbacks,0.0,0.0,1
overdraw-800-800-1-10,count_visibility_coverage_worker_ms,0.0,0.0,1
overdraw-800-800-1-10,count_visibility_shading_worker_ms,0.0,0.0,1
overdraw-800-800-1-10,native_output_assembly,0.882333,0.882333,1
overdraw-800-800-1-10,native_teardown,0.989625,0.989625,1
overdraw-800-800-1-10,native_total,70.467625,70.467625,1
overdraw-800-800-1-4,environment_decode,0.00775,0.00775,1
overdraw-800-800-1-4,frame_allocate_clear,2.64825,2.64825,1
overdraw-800-800-1-4,lights_shadow_allocate,0.002708,0.002708,1
overdraw-800-800-1-4,shadow_alpha_allocate,0.001042,0.001042,1
overdraw-800-800-1-4,shader_setup_asset_decode,1.9275,1.9275,1
overdraw-800-800-1-4,model_setup,0.818292,0.818292,1
overdraw-800-800-1-4,bin_and_shadow_shader_allocate,0.595833,0.595833,1
overdraw-800-800-1-4,shadow_finalize,0.000208,0.000208,1
overdraw-800-800-1-4,indexed_main_transforms,0.003875,0.003875,1
overdraw-800-800-1-4,main_transform_setup,9.206667,9.206667,1
overdraw-800-800-1-4,main_bin_build,3.512708,3.512708,1
overdraw-800-800-1-4,count_main_bin_workers,1.0,1.0,1
overdraw-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
overdraw-800-800-1-4,main_coverage_depth_shading,88.828542,88.828542,1
overdraw-800-800-1-4,count_main_schedule_scratch_bytes,320000.0,320000.0,1
overdraw-800-800-1-4,count_main_macrotiles,0.0,0.0,1
overdraw-800-800-1-4,count_main_macrotile_edge,0.0,0.0,1
overdraw-800-800-1-4,lines,0.012333,0.012333,1
overdraw-800-800-1-4,count_fragment_capacity_bytes,2560000.0,2560000.0,1
overdraw-800-800-1-4,count_maximum_layers_per_sample,0.0,0.0,1
overdraw-800-800-1-4,count_transparent_touched_samples,0.0,0.0,1
overdraw-800-800-1-4,transparency_resolve,0.307209,0.307209,1
overdraw-800-800-1-4,depth_conversion,0.005416,0.005416,1
overdraw-800-800-1-4,remaining_output_setup,0.002834,0.002834,1
overdraw-800-800-1-4,count_outline_scratch_payload_bytes,0.0,0.0,1
overdraw-800-800-1-4,count_shadow_matrix_payload_bytes,0.0,0.0,1
overdraw-800-800-1-4,count_varying_payload_bytes,31309824.0,31309824.0,1
overdraw-800-800-1-4,count_auxiliary_matrix_payload_bytes,0.0,0.0,1
overdraw-800-800-1-4,count_environment_variant_requests,0.0,0.0,1
overdraw-800-800-1-4,count_environment_resize_variants,0.0,0.0,1
overdraw-800-800-1-4,count_environment_variant_bytes,0.0,0.0,1
overdraw-800-800-1-4,count_texture_decodes,0.0,0.0,1
overdraw-800-800-1-4,count_texture_payload_bytes,0.0,0.0,1
overdraw-800-800-1-4,count_prepared_texture_hits,0.0,0.0,1
overdraw-800-800-1-4,count_prepared_texture_payload_bytes,0.0,0.0,1
overdraw-800-800-1-4,count_indexed_positions,0.0,0.0,1
overdraw-800-800-1-4,count_main_clip_transform_evaluations,301056.0,301056.0,1
overdraw-800-800-1-4,count_indexed_transform_payload_bytes,0.0,0.0,1
overdraw-800-800-1-4,count_input_triangles,100352.0,100352.0,1
overdraw-800-800-1-4,count_models,1.0,1.0,1
overdraw-800-800-1-4,count_materials,2.0,2.0,1
overdraw-800-800-1-4,count_main_tasks,300.0,300.0,1
overdraw-800-800-1-4,count_shadow_tasks,0.0,0.0,1
overdraw-800-800-1-4,count_main_active_blocks,19158.0,19158.0,1
overdraw-800-800-1-4,count_main_bin_references,1152478.0,1152478.0,1
overdraw-800-800-1-4,count_main_setup_count,100352.0,100352.0,1
overdraw-800-800-1-4,count_main_post_clip_triangles,100352.0,100352.0,1
overdraw-800-800-1-4,count_main_clipped_triangles,0.0,0.0,1
overdraw-800-800-1-4,count_main_culled_primitives,0.0,0.0,1
overdraw-800-800-1-4,count_main_setup_bin_capacity_bytes,23394688.0,23394688.0,1
overdraw-800-800-1-4,count_coverage_candidates,11184488.0,11184488.0,1
overdraw-800-800-1-4,count_covered_samples,4492997.0,4492997.0,1
overdraw-800-800-1-4,count_early_z_failures,2877.0,2877.0,1
overdraw-800-800-1-4,count_shader_calls,4490120.0,4490120.0,1
overdraw-800-800-1-4,count_transparent_fragments,0.0,0.0,1
overdraw-800-800-1-4,count_visibility_tiles,0.0,0.0,1
overdraw-800-800-1-4,count_visibility_fallbacks,0.0,0.0,1
overdraw-800-800-1-4,count_visibility_coverage_worker_ms,0.0,0.0,1
overdraw-800-800-1-4,count_visibility_shading_worker_ms,0.0,0.0,1
overdraw-800-800-1-4,native_output_assembly,0.979,0.979,1
overdraw-800-800-1-4,native_teardown,0.826292,0.826292,1
overdraw-800-800-1-4,native_total,109.6865,109.6865,1
shadow-800-800-1-4,environment_decode,0.008,0.008,1
shadow-800-800-1-4,frame_allocate_clear,2.427958,2.427958,1
shadow-800-800-1-4,lights_shadow_allocate,0.053417,0.053417,1
shadow-800-800-1-4,shadow_alpha_allocate,0.196458,0.196458,1
shadow-800-800-1-4,shader_setup_asset_decode,0.019084,0.019084,1
shadow-800-800-1-4,model_setup,0.0115,0.0115,1
shadow-800-800-1-4,bin_and_shadow_shader_allocate,0.536083,0.536083,1
shadow-800-800-1-4,shadow_0_transform_setup,0.085875,0.085875,1
shadow-800-800-1-4,shadow_0_bin_build,0.054208,0.054208,1
shadow-800-800-1-4,count_shadow_0_bin_workers,1.0,1.0,1
shadow-800-800-1-4,count_shadow_0_bin_scratch_bytes,32776.0,32776.0,1
shadow-800-800-1-4,shadow_0_coverage_shading,0.2405,0.2405,1
shadow-800-800-1-4,count_shadow_0_schedule_scratch_bytes,32768.0,32768.0,1
shadow-800-800-1-4,count_shadow_0_macrotiles,0.0,0.0,1
shadow-800-800-1-4,count_shadow_0_fragment_capacity_bytes,262144.0,262144.0,1
shadow-800-800-1-4,count_shadow_0_has_transparent_samples,0.0,0.0,1
shadow-800-800-1-4,shadow_0_transparency_resolve,0.065125,0.065125,1
shadow-800-800-1-4,shadow_0_clear,0.009625,0.009625,1
shadow-800-800-1-4,shadow_finalize,0.23175,0.23175,1
shadow-800-800-1-4,indexed_main_transforms,0.004459,0.004459,1
shadow-800-800-1-4,main_transform_setup,0.1505,0.1505,1
shadow-800-800-1-4,main_bin_build,0.553666,0.553666,1
shadow-800-800-1-4,count_main_bin_workers,1.0,1.0,1
shadow-800-800-1-4,count_main_bin_scratch_bytes,320008.0,320008.0,1
shadow-800-800-1-4,main_coverage_depth_shading,4.120667,4.120667,1
shadow-800-800-1-4,count_main_schedule_scratch_bytes,320000.0,320000.0,1
